"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Топологические_PCA_1comp,Отпечатки_BCUT_PCA_1comp
6.511567689796381,6.511567689796381,0.6931471805599453,13.61655738,0.04420266815809207,0.0,0.7288474185,28.93939394,446.503,420.295,0.3113148444,-0.4807619635,0.4807619635,0.3113148444,2.398480295275709,0.0,0.0,2.9296746893574626,0.0,1.9415155480688635,3.221993299291268,0.0,0.0,0.0,3.771946111500954,43.02501757,24.9253249,3.196266321907624,3.230198525670004,3.413726258144579,0.0,1.7749370509641218,2.9313920335574153,38.14594894,2.521292108621622,65.7242066,0.0,1.7749370509641218,1.9002231064700512,0.0,0.0,3.856169409495879,3.0046002733536072,2.9313920335574153,3.7894261516686885,54.59730362,0.0,0.0,4.564244019375446,3.422336679595056,3.230198525670004,0.0,3.6136737790509157,2.9336224897114533,1.8815166066649587,1.7749370509641218,3.744742454796225,3.4979179482215095,0.0,0.0,0.0,0.0,4.031133237835826,2.4079443521510826,1.8792559,0.0,15.97537909,0.045194161,1.649561572999949,0.0,0.3846153846,3.5263605246161616,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.0986122886681096,3,0.0,2,1.6094379124341003,7,1.6094379124341003,0.0,1.0986122886681096,2,3.0147,120.4308,0.0,0.0,0.0,0.0,0.0,1,1.3862943611198906,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0,0,0,0.0,0.0,1.3862943611198906,0,0.6931471805599453,0.0,0,2,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,97.82627705805655,0.437056330458916,3.428281356195026,-1.6162961383935344
5.396638178031189,6.543442233011918,1.4250088733385557,13.59196397,0.0856677377664398,0.0,0.7497957523,29.28125,432.476,408.284,0.3113150852,-0.4807619622,0.4807619622,0.3113150852,2.398480295275709,0.0,0.0,2.9296746893574626,0.0,1.9415155480688635,3.221993299291268,0.0,0.0,0.0,3.771946111500954,36.10128037,31.11562676,2.9313920335574153,3.230198525670004,3.413726258144579,0.0,1.7749370509641218,2.9313920335574153,25.18037091,2.9438821157257182,65.7242066,0.0,1.7749370509641218,1.9002231064700512,0.0,0.0,3.8667493337552723,3.0046002733536072,2.9313920335574153,3.619188318361511,54.59730362,0.0,0.0,4.564244019375446,3.422336679595056,3.230198525670004,0.0,3.43592940944152,3.2323980098406992,1.8815166066649587,1.7749370509641218,3.2171295438065868,3.771946111500954,0.0,0.0,0.0,0.0,4.018410504557875,2.4098637710016435,2.056044764,0.0,16.38585667,0.08944428697,1.2235223225338894,0.0,0.36,3.4965075614664802,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.0986122886681096,3,0.0,2,1.6094379124341003,7,1.6094379124341003,0.0,1.0986122886681096,2,2.6262,115.8358,0.0,0.0,0.0,0.0,0.0,1,1.3862943611198906,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0,0,0,0.0,0.0,1.3862943611198906,0,0.6931471805599453,0.0,0,2,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,94.75304084622067,0.4507143395625,3.0050645473104076,-1.585993280017069
4.257321432099173,5.12217774038494,1.2221299426650671,13.71518259,0.05715901747976642,0.0,0.6854090607,28.17647059,462.502,436.294,0.3113174721,-0.4967571785,0.4967571785,0.3113174721,2.756414883020874,1.909470181232109,0.0,2.9296746893574626,0.0,1.9415155480688635,3.221993299291268,0.0,0.0,0.0,3.229438572908151,48.2340145,31.11562676,3.252833314605986,3.4019150933788067,3.413726258144579,0.0,1.7749370509641218,2.9313920335574153,25.18037091,3.261905431889835,59.65783953,1.909470181232109,2.364317118824015,1.9002231064700512,1.909470181232109,0.0,4.005451269175124,3.0046002733536072,2.9313920335574153,3.619188318361511,48.53093655,0.0,0.0,4.656053396302661,3.5989228948751877,3.230198525670004,0.0,3.643669555662526,3.1597116823574747,0.0,2.5656957918869567,3.4347207463452616,3.444634684161169,0.0,1.746912537239586,1.8488919411296627,0.0,4.026129633237969,2.4208323897534525,1.88264713,0.0,14.35051275,0.05882416856,1.2058028446801374,0.9150049115614179,0.3846153846,3.5553480614894135,0.6931471805599453,2.1972245773362196,0.6931471805599453,1.0986122886681096,3,0.0,2,1.791759469228055,8,1.791759469228055,0.0,1.0986122886681096,2,2.6348,122.3878,0.0,0.0,0.0,0.0,0.0,1,1.3862943611198906,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0,0,0,0.0,0.0,1.3862943611198906,0,0.6931471805599453,0.0,0,2,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,99.33348280912534,0.5113676838961051,3.565605765722255,-1.401343889520083
6.337514508398193,6.337514508398193,0.6931471805599453,13.76410371,0.09430580181284556,0.0,0.3003513099,26.42105263,531.546,510.378,0.3113456492,-0.4807616097,0.4807616097,0.3113456492,2.398480295275709,0.0,0.0,2.9296746893574626,1.9002231064700512,1.9415155480688635,3.5608294892630434,0.0,0.0,2.5125855210174994,2.954863465958854,47.19325565,41.58075168,3.379783582765799,3.4081063655721104,3.9719846155950416,0.0,0.0,2.9313920335574153,18.25663372,2.8532798275427496,86.59865041,0.0,2.3795294175089707,2.893819076836123,0.0,2.5125855210174994,3.720025329540742,3.0046002733536072,3.362734976467372,3.39105385628146,66.04373346,0.0,0.0,4.935408747853786,3.9758707761150456,3.5666834129565874,0.0,3.441940342979369,2.5055943240400436,2.3774195156829565,3.6001098273086227,3.728383969299303,1.9553464960733837,0.0,0.0,0.0,0.8518570325492524,4.217925255822138,3.1772499886037218,1.251976877,0.0,15.92048756,-0.09889573885,0.20778991297029673,0.0,0.2592592593,3.6635616461296463,0.6931471805599453,2.3978952727983707,0.6931471805599453,1.0986122886681096,3,0.6931471805599453,3,2.0794415416798357,11,1.791759469228055,0.0,1.0986122886681096,2,3.7806,136.9082,0.0,0.0,0.0,0.0,0.0,1,1.3862943611198906,0,0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3862943611198906,0,1.0986122886681096,0.0,0,2,1.0986122886681096,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0,1,1,1,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,107.70050205692657,0.4554583671069834,4.913443182253191,-1.0373019242168022
6.366033838342082,6.366033838342082,0.6931471805599453,13.89514594,0.013344055254481004,0.0,0.5164250635,26.83783784,516.575,492.383,0.3113456493,-0.4945717365,0.4945717365,0.3113456493,2.756414883020874,1.909470181232109,0.0,2.9296746893574626,0.0,1.9415155480688635,3.221993299291268,0.0,0.0,2.5125855210174994,3.444634684161169,47.19325565,23.76063127,3.617337485455517,3.4019150933788067,3.8586729215089557,0.0,0.0,2.9313920335574153,18.25663372,3.1968090714999104,76.48433214,1.909470181232109,2.743203835661531,2.515659928487864,1.909470181232109,2.5125855210174994,3.7716551733989157,3.0046002733536072,2.9313920335574153,3.39105385628146,66.04373346,0.0,0.0,4.656053396302661,3.5989228948751877,3.230198525670004,0.0,3.455910201436231,3.164957440365628,1.7710714730885255,3.1923878206764487,4.102597303645408,2.5214338219478947,0.0,1.746912537239586,1.869924262107466,0.8741197282668303,4.05852991122108,2.5691682186154274,1.646378568,0.0,17.688495,0.0134334845,0.21114122364448973,0.9249028017147847,0.2857142857,3.6375861597263857,0.6931471805599453,2.1972245773362196,0.6931471805599453,1.0986122886681096,3,0.6931471805599453,3,1.9459101490553132,9,1.791759469228055,0.0,1.0986122886681096,2,3.881,136.8058,0.0,0.0,0.0,0.0,0.0,1,1.3862943611198906,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.3862943611198906,0,1.0986122886681096,0.0,0,2,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,1.3862943611198906,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,110.94696646095352,0.48120493282417764,4.762432658443829,-0.6668791184395856
1.9137021501447207,5.165754250706496,3.438584913642033,13.14059209,0.06556902739918172,0.0,0.8866911054,29.0,363.438,346.302,0.3083220232,-0.4809689007,0.4809689007,0.3083220232,2.398480295275709,0.0,0.0,1.9325614110510447,0.0,1.9415155480688635,2.3598227495608732,0.0,0.0,2.5464629903608555,3.7721681766991835,29.33565723,28.29547023,2.552239083844724,2.753380530431814,3.5807055615645336,0.0,0.0,2.9313920335574153,10.14542151,2.521292108621622,66.23677521,0.0,1.7749370509641218,1.9002231064700512,0.0,2.5464629903608555,3.3937600212688155,2.3598227495608732,2.9313920335574153,1.8815166066649587,65.5688072,0.0,1.8829862520912433,4.070905330488338,2.934129033859745,2.753380530431814,0.0,2.894531085333034,2.020852806211547,3.123220319325806,0.0,2.8714038140215044,3.902597455163555,2.575842669310915,0.0,0.0,0.949601574942522,3.3732079756571793,2.37821867223867,3.048539987,0.0,17.57790807,2.161157407,0.4330872908104319,0.0,0.2380952381,3.295836866004329,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.0986122886681096,3,0.0,2,1.3862943611198906,5,1.0986122886681096,0.0,0.6931471805599453,1,3.5379,100.9648,0.0,0.0,0.0,0.0,0.0,1,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0.0,0,2,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.6931471805599453,0,0,0,0,0,0,0.0,0,0.0,89.2769471395206,0.5179665084831514,1.2214135842379812,0.2031645879600222
4.589374519812,6.821430571853514,2.34222770896074,12.8073682,0.02537541687036613,0.0,0.7950281556,27.0,327.405,310.269,0.306759629,-0.4561879481,0.4561879481,0.306759629,2.364317118824015,1.9606532742597569,0.0,1.9325614110510447,0.0,1.9415155480688635,2.3598227495608732,0.0,0.0,2.5125855210174994,2.954863465958854,36.06635267,23.02719592,2.5906716588773273,2.7295466427577795,3.3978804590848735,0.0,0.0,2.552239083844724,19.44852521,2.521292108621622,52.21886387,0.0,1.7749370509641218,1.9002231064700512,0.0,2.5125855210174994,2.966367385639848,2.7295466427577795,2.9836368828490616,3.176610568513123,41.77826518,0.0,0.0,3.8630428232064276,0.0,2.3598227495608732,0.0,3.6173051765204693,2.020852806211547,2.8407136731926474,0.0,2.847040576910918,3.906045221627006,0.0,1.746912537239586,1.8947069994767778,0.9548440123437876,3.3567137251130172,1.1012056097689082,2.013945001,0.0,11.67821038,-0.118312311,1.287257243076117,0.0,0.3333333333,3.1780538303479458,0.0,1.6094379124341003,0.0,1.0986122886681096,2,0.6931471805599453,2,1.6094379124341003,5,1.0986122886681096,0.0,1.0986122886681096,2,3.32372,88.281,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0.6931471805599453,0,1,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.6931471805599453,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,84.75313761296728,0.535524982333997,-0.03233576442223769,0.9027619823842487
4.344721589576308,6.592726324340985,2.358979856571785,12.70671057,0.023188164099436828,0.0,0.6835796603,20.57692308,344.414,324.254,0.2555456492,-0.364377088,0.364377088,0.2555456492,2.417403590301258,0.0,1.914455593061892,0.0,1.9325614110510447,0.0,2.3598227495608732,0.0,0.0,0.0,3.8923919911936027,25.47729296,47.25961906,0.0,2.3598227495608732,2.9111440102698802,0.0,1.8432109467373292,1.9341131293299516,13.34455882,2.521292108621622,89.27032544,0.0,2.417403590301258,1.9002231064700512,0.0,0.0,2.9567409502488466,1.7569156088914015,2.627681675077861,3.150265528332976,78.14342246,0.0,0.0,3.9201895680945396,0.0,2.3598227495608732,0.0,2.9236093686192306,2.971902051897639,2.888009532259023,1.8815166066649587,2.5859560107586366,4.210955808638594,1.8432109467373292,0.0,0.0,0.0,3.3285691015061194,1.4191189602736618,4.394936168,0.12134012171786429,17.20427308,4.064416257,1.3016878748791771,0.0,0.1818181818,3.295836866004329,0.6931471805599453,1.6094379124341003,0.0,1.0986122886681096,2,0.0,2,1.3862943611198906,4,1.3862943611198906,0.0,0.6931471805599453,1,3.60182,101.7132,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.6931471805599453,0,0.6931471805599453,0.6931471805599453,0,2,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,87.85646561663778,0.4064205980137011,0.5035922926182717,1.4983072534141966
2.2913794010848108,2.780965398468544,0.9942522734538669,5.396577016,0.5558202772892078,0.5558202772892078,0.5679558018,11.04347826,416.262,399.126,0.1669672443,-0.381561244,0.381561244,0.1669672443,2.3832322525036043,1.9012008460835375,1.9110594898288797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7391352848596435,59.85609621,27.43214351,0.0,1.7089383801611389,3.5654193754057313,0.0,1.817534951725885,0.0,6.9237372,2.5542418523396524,75.50088548,2.5115241492448033,1.8432109467373292,1.9002231064700512,0.0,3.1608597994786907,2.5417137714691203,0.0,2.441818153796868,2.506128162963206,65.19641866,0.0,2.9123353938461682,3.665098925448533,0.0,0.0,0.0,0.0,0.0,3.4094885675883377,2.315859966969057,0.0,3.4452506753475602,4.348809272594006,1.7089383801611389,2.031824173840855,1.1931840556097177,0.0,2.1304758901875456,4.204046585,0.5806852564828744,18.47681573,3.995663318,1.338098033019913,0.0,0.1052631579,3.1780538303479458,0.6931471805599453,1.3862943611198906,0.0,0.0,0,0.6931471805599453,3,1.3862943611198906,4,1.791759469228055,0.0,0.0,0,5.37992,103.3587,0.0,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6931471805599453,0.6931471805599453,0,2,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.729076379638061,113.57456059635773,0.4147404827082334,-0.4761405167729841,5.075289907505271
6.941356094474559,6.941356094474559,0.6931471805599453,5.357538845,0.557681531781812,0.557681531781812,0.7348435891,10.95454545,290.366,272.222,0.1669669122,-0.3815619573,0.3815619573,0.1669669122,2.3832322525036043,1.9012008460835375,1.9110594898288797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098680221818382,25.13249144,23.86196124,0.0,1.7089383801611389,2.5465821999700333,0.0,1.817534951725885,0.0,6.9237372,2.5542418523396524,77.99707028,2.5115241492448033,1.8432109467373292,1.9002231064700512,0.0,0.0,2.5417137714691203,0.0,2.069862963218184,2.506128162963206,71.26278573,0.0,2.9123353938461682,3.665098925448533,0.0,0.0,0.0,0.0,0.0,3.4094885675883377,1.8815166066649587,0.0,3.9029871572322232,3.7533240020080356,1.7089383801611389,1.8496413284016449,0.0,0.0,2.127581806853515,4.231016255,0.5788703681064178,20.24797778,3.98969624,1.3424834218597506,0.0,0.1052631579,3.1354942159291497,0.6931471805599453,1.3862943611198906,0.0,0.0,0,0.6931471805599453,3,1.3862943611198906,3,1.791759469228055,0.0,0.0,0,4.77532,90.6417,0.0,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6931471805599453,0.6931471805599453,0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3.3099995942715177,79.22460100158555,0.3989056824583809,-1.448594172200092,4.043233463541633
6.602873838005784,6.602873838005784,0.6931471805599453,13.61273605,0.06705934558191158,0.0,0.4201879329,11.51724138,407.491,386.323,0.2642538675,-0.4674249822,0.4674249822,0.2642538675,2.285876465488302,2.9058481702344645,0.0,0.0,2.4000104115870933,0.0,1.6686904858459888,2.2426011954199874,0.0,0.0,3.4284532030097963,62.37841095,5.563451492,3.194205567177957,2.9042800794432115,2.816047882180536,0.0,0.0,0.0,25.28771428,1.6686904858459888,96.14351415,2.5115241492448033,1.6686904858459888,1.9002231064700512,0.0,0.0,2.2426011954199874,2.8660817725183554,2.697829776710399,2.8950246016111,92.78935317,0.0,2.5115241492448033,4.169142772297287,2.4000104115870933,2.2426011954199874,0.0,2.520936370083319,3.1684803420640297,2.5115241492448033,2.448275426809209,3.771946111500954,3.8106392329240326,0.0,2.285876465488302,3.7094365704861465,0.0,0.2007348124975192,0.0,2.21728082,1.0709319512529265,21.34987508,1.53551918,1.5786611200916694,0.0,0.1304347826,3.4011973816621555,0.0,1.791759469228055,0.0,0.0,0,1.0986122886681096,4,1.6094379124341003,6,1.9459101490553132,0.0,0.0,0,5.55194,112.1368,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6931471805599453,1.0986122886681096,0,2,0.0,0.0,0.0,0.0,1.0986122886681096,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0,97.73975664917411,0.40295257085400993,1.8352619130054606,2.7558018504780915
6.440274321602381,6.440274321602381,0.6931471805599453,13.84240429,0.013316847869377564,0.0,0.2999453728,11.38235294,479.554,454.354,0.3737163139,-0.4613196972,0.4613196972,0.3737163139,2.679044564163192,2.9058481702344645,0.0,1.9110594898288797,2.4000104115870933,1.9415155480688635,1.6686904858459888,2.6541101911106066,0.0,0.0,3.4284532030097963,69.30214815,5.563451492,3.208199358490433,3.3244422833183545,3.121482716954499,0.0,0.0,0.0,32.21145148,2.4775545189879207,95.64059857,2.5115241492448033,1.6686904858459888,1.9002231064700512,0.0,0.0,3.0907689723294243,3.1048068564672704,2.697829776710399,3.5712908157174312,86.52619017,0.0,2.5115241492448033,4.510419849442281,2.8327777456676,2.6541101911106066,0.0,3.211140756611983,3.3854601999119964,1.8815166066649587,2.4311175293811313,4.135503153207409,3.2951035801789446,0.0,2.679044564163192,3.836763074239703,0.0,2.5790662960126283,0.0,1.983372721,0.6737569783258566,20.41905696,0.0,1.8704469623977231,0.0,0.1923076923,3.5553480614894135,0.0,2.0794415416798357,0.0,0.0,0,1.0986122886681096,4,1.9459101490553132,8,2.1972245773362196,0.0,0.0,0,5.72864,128.0933,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6931471805599453,1.0986122886681096,0,2,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681096,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0,106.32136608287085,0.42061501804343504,3.3104851623298486,2.4733051725998845
6.536486692686686,6.536486692686686,0.6931471805599453,13.69766377,0.07935216753941486,0.0,0.3649178685,11.41935484,435.501,414.333,0.2642538721,-0.4613196972,0.4613196972,0.2642538721,2.285876465488302,2.9058481702344645,2.5685128422396195,0.0,2.4000104115870933,0.0,2.3125109854297863,2.2426011954199874,0.0,0.0,3.4284532030097963,62.37841095,5.563451492,2.8974370818311734,3.1375198169265976,3.135356726043066,0.0,0.0,0.0,25.28771428,1.6686904858459888,95.64059857,2.5115241492448033,1.6686904858459888,1.9002231064700512,0.0,0.0,2.753912751290418,2.8660817725183554,2.697829776710399,3.354760030007327,86.52619017,0.0,2.5115241492448033,4.403421131528038,2.4000104115870933,2.6541101911106066,0.0,2.901448368449588,3.403111985304978,2.5115241492448033,2.4311175293811313,3.771946111500954,3.6664534267960867,0.0,2.285876465488302,3.711945924275486,0.0,2.5003995976967097,0.0,2.035696266,1.0184726384624645,20.54343587,0.5852030995,1.5353291681570036,0.0,0.125,3.4657359027997265,0.0,1.9459101490553132,0.0,0.0,0,1.0986122886681096,4,1.791759469228055,7,2.0794415416798357,0.0,0.0,0,5.36444,117.5243,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0,0.6931471805599453,1.0986122886681096,0,2,0.0,0.0,0.0,0.0,1.0986122886681096,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,1,0,0,0,0,0,0.0,0,0.0,98.90060182567096,0.4017945749642758,2.401757233078535,2.4949575493416685
4.117365381559187,5.707095512480593,1.7862507160373042,12.02090955,0.01864758928083602,0.0,0.6318329361,10.8,270.24,260.16,0.1965791545,-0.5070527749,0.5070527749,0.1965791545,3.0319066744831646,3.5547200720596077,1.8607864011127222,0.0,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,0.0,24.26546827,23.7625527,0.0,3.0319066744831646,2.482340389757688,0.0,0.0,0.0,0.0,0.0,52.68789706,3.3868358944184758,1.8607864011127222,0.0,2.9040848302332294,0.0,2.792365747492545,0.0,0.0,0.0,51.6762576,0.0,3.148150450750609,4.520701029361641,1.8607864011127222,3.0499419811462927,0.0,3.5547200720596077,1.8815166066649587,1.9553464960733837,3.229438572908151,2.5751079027371104,0.0,0.0,1.6895700198652055,1.8761868463275861,0.0,2.5665564922513795,3.3805000979802733,0.2866043084,0.0,9.744490492,0.0,0.0,0.0,0.0,3.044522437723423,1.3862943611198906,1.791759469228055,0.0,0.0,0,0.6931471805599453,3,1.791759469228055,5,0.6931471805599453,0.0,0.0,0,2.5768,72.9144,0.0,0.0,0.0,0.0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,2,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1.3862943611198906,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,59.778339298442845,0.430994858665,-3.5431899777168696,3.3799143213128486
