"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Chi_Agg,Kappa_Agg,BCUT_Agg
5.418801554361567,7.058559096594849,1.820089975837521,13.18452192,0.19123235469814076,0.0,0.6652208116,10.84210526,258.223,250.159,0.1928162151,-0.4558180809,0.4558180809,0.1928162151,2.416988831,2.251404911,6.712632547821108,-2.49,4.677189142524444,1.6895700198652055,2.51311077759077,2.8938784948783294,0.0,0.0,0.0,1.7569156088914015,2.2804243572342613,0.0,0.0,2.5751079027371104,30.33183534,11.62981856,1.8541432039173928,2.6530997735126247,2.482340389757688,0.0,0.0,0.0,0.0,0.0,70.38870581,2.5115241492448033,1.8607864011127222,2.2804243572342613,0.0,0.0,0.0,0.0,2.536426551498172,0.0,57.74262467,0.0,3.148150450750609,3.440738556282688,2.536426551498172,2.6793329312329526,0.0,2.5005370076460807,2.864067472049554,2.5751079027371104,2.5751079027371104,3.229438572908151,0.0,0.0,1.6895700198652055,3.4842600281114127,0.0,2.55698659712696,0.37337138284637383,0.512101285,0.0,11.41249671,0.0,0.0,0.0,0.0,2.995732273553991,0.0,1.0986122886681096,0.0,0.0,0,0.6931471805599453,3,1.0986122886681096,4,0.6931471805599453,0.0,0.0,0,3.7382,67.836,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,2,0.6931471805599453,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,75.04871287837095,0.40783723027654833,2.8602265465093,1.7687232528380534,1.064401684713507
2.8361646528919984,4.0592862959478895,1.5145050198679937,13.5027077,0.21783697929314894,0.0,0.2242914976,11.60869565,330.208,323.152,0.2000700501,-0.5070527749,0.5070527749,0.2000700501,2.511616882,2.553683826,6.687230097867852,-2.9,4.840016095231579,2.4170787057595016,2.5264225395072883,3.4029334840971606,1.9194518874844968,0.0,0.0,1.7569156088914015,3.133408356819386,0.0,0.0,2.5751079027371104,12.13273414,6.076020107,2.4954263713128095,3.6365242068434456,2.529115687396267,0.0,0.0,0.0,0.0,0.0,70.55449557,1.909470181232109,0.0,3.133408356819386,1.909470181232109,0.0,2.832995658011387,0.0,3.40406341100692,2.8285814669861393,30.34148838,0.0,1.910899342778252,4.06953944330313,3.9691871025297227,3.6365242068434456,0.0,2.53682458404744,0.0,2.5751079027371104,2.5751079027371104,0.0,0.0,0.0,0.0,4.205356669607078,0.0,2.5498962465194275,2.9965410244268216,-1.964728888,0.0,5.020328338,0.2433843537,0.0,0.0,0.0,3.1780538303479458,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,8,1.3862943611198906,0.0,0.0,0,3.8695,69.2751,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.791759469228055,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,81.14136859968103,0.4409154564391918,3.319524406321305,2.056814548247933,1.013546529787501
2.361657168021418,5.721195663569134,3.486355190104503,13.48187437,0.19114538332982012,0.0,0.2266763903,11.54545455,312.218,304.154,0.1977202421,-0.5070527749,0.5070527749,0.1977202421,2.485521548,2.463368661,6.66644431291518,-2.83,4.806524890281037,2.4170787057595016,2.5264225395072883,3.4029334840971606,0.0,0.0,0.0,1.7569156088914015,2.921098173249893,0.0,0.0,2.5751079027371104,18.19910121,6.076020107,2.4954263713128095,3.5136105337107413,2.529115687396267,0.0,0.0,0.0,0.0,0.0,70.8036418,1.909470181232109,0.0,2.921098173249893,1.909470181232109,0.0,2.832995658011387,0.0,3.1891950096153714,2.8285814669861393,36.40785545,0.0,1.910899342778252,4.06953944330313,3.8527878686675896,3.5136105337107413,0.0,2.536060570463486,1.9567116178706638,0.0,3.229438572908151,0.0,0.0,0.0,0.0,3.9787421732889663,0.0,2.5507664827647343,3.000462630254558,-1.224366077,0.0,5.520842741,0.4625510204,0.0,0.0,0.0,3.1354942159291497,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,7,1.3862943611198906,0.0,0.0,0,3.7304,69.3171,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.6094379124341003,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,76.72072094393599,0.48400492147240665,3.2039100484434506,2.022147246464562,1.048304629090243
2.361657168021418,5.721195663569134,3.486355190104503,13.48187437,0.19114538332982012,0.0,0.2266763903,11.54545455,312.218,304.154,0.1977202421,-0.5070527749,0.5070527749,0.1977202421,2.485521548,2.463368661,6.66644431291518,-2.83,4.806524890281037,2.4170787057595016,2.5264225395072883,3.4029334840971606,0.0,0.0,0.0,1.7569156088914015,2.921098173249893,0.0,0.0,2.5751079027371104,18.19910121,6.076020107,2.4954263713128095,3.5136105337107413,2.529115687396267,0.0,0.0,0.0,0.0,0.0,70.8036418,1.909470181232109,0.0,2.921098173249893,1.909470181232109,0.0,2.832995658011387,0.0,3.1891950096153714,2.8285814669861393,36.40785545,0.0,1.910899342778252,4.06953944330313,3.8527878686675896,3.5136105337107413,0.0,2.536060570463486,1.9567116178706638,0.0,3.229438572908151,0.0,0.0,0.0,0.0,3.9787421732889663,0.0,2.5507664827647343,3.000462630254558,-1.224366077,0.0,5.520842741,0.4625510204,0.0,0.0,0.0,3.1354942159291497,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,7,1.3862943611198906,0.0,0.0,0,3.7304,69.3171,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.6094379124341003,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,76.72072094393599,0.48400492147240665,3.2039100484434506,2.022147246464562,1.048304629090243
1.9361519676345464,1.9361519676345464,0.6931471805599453,13.09454906,0.08023701937533333,0.0,0.5041625087,11.4,337.144,327.064,0.1927524453,-0.5070527749,0.5070527749,0.1927524453,2.417414268,2.324434307,6.545734677297829,-2.14,4.817671656301159,2.4170787057595016,2.90831522610941,1.914455593061892,0.0,0.0,0.0,1.7569156088914015,1.6846223852958184,0.0,0.0,2.5751079027371104,46.26177924,11.6394716,2.4011781518855813,3.0154372009796546,3.3489335715642703,0.0,0.0,0.0,0.0,0.0,69.95743293,1.909470181232109,0.0,1.6846223852958184,1.909470181232109,2.8290838824951354,2.832995658011387,0.0,1.9194518874844968,2.8285814669861393,53.0133091,0.0,1.910899342778252,4.06953944330313,2.53373378073447,3.0154372009796546,0.0,3.1155065569156575,1.8815166066649587,1.9567116178706638,3.444634684161169,2.5751079027371104,0.0,2.8290838824951354,0.0,2.658838578531662,1.3860058264977797,2.55869339970062,3.0170005551755072,0.3771048937,0.0,9.907754235,0.9808843537,0.0,0.0,0.0,3.044522437723423,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,5,1.3862943611198906,0.0,0.0,0,4.0756,77.1431,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,82.84573836845522,0.60846332988,3.0505128912939203,2.0181092768718947,1.1756918705444348
1.9361519676345464,5.2819685631893085,3.5263605246161616,13.09454906,0.08023701937533333,0.0,0.5041625087,11.4,337.144,327.064,0.1927524453,-0.5070527749,0.5070527749,0.1927524453,2.417414268,2.324434307,6.545734677297829,-2.14,4.817671656301159,2.4170787057595016,2.90831522610941,1.914455593061892,0.0,0.0,0.0,1.7569156088914015,1.6846223852958184,0.0,0.0,2.5751079027371104,46.26177924,11.6394716,2.4011781518855813,3.0154372009796546,3.3489335715642703,0.0,0.0,0.0,0.0,0.0,69.95743293,1.909470181232109,0.0,1.6846223852958184,1.909470181232109,2.8290838824951354,2.832995658011387,0.0,1.9194518874844968,2.8285814669861393,53.0133091,0.0,1.910899342778252,4.06953944330313,2.53373378073447,3.0154372009796546,0.0,3.1155065569156575,1.8815166066649587,1.9567116178706638,3.444634684161169,2.5751079027371104,0.0,2.8290838824951354,0.0,2.658838578531662,1.3860058264977797,2.55869339970062,3.0170005551755072,0.3771048937,0.0,9.907754235,0.9808843537,0.0,0.0,0.0,3.044522437723423,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,5,1.3862943611198906,0.0,0.0,0,4.0756,77.1431,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,82.84573836845522,0.60846332988,3.0505128912939203,2.0181092768718947,1.1756918705444348
2.1090038234056183,4.7852932461918085,2.856470206220483,13.02577778,0.0015114652906228017,0.0,0.5125680987,11.4,276.238,266.158,0.1927524543,-0.5070527749,0.5070527749,0.1927524543,2.417414268,2.324434307,6.542858086814999,-2.69,4.7359772046236515,2.4170787057595016,2.5264225395072883,2.9133114328206258,0.0,0.0,0.0,1.7569156088914015,2.2804243572342613,0.0,0.0,2.5751079027371104,30.33183534,11.6394716,1.8815166066649587,3.210376692145476,2.529115687396267,0.0,0.0,0.0,0.0,0.0,71.30193425,1.909470181232109,0.0,2.2804243572342613,1.909470181232109,0.0,2.832995658011387,0.0,2.536426551498172,2.8285814669861393,48.54058959,0.0,1.910899342778252,4.06953944330313,3.185395625790355,3.210376692145476,0.0,2.8834822362170454,0.0,3.229820564499369,2.5751079027371104,2.5751079027371104,0.0,0.0,0.0,3.288110869055643,0.0,2.5523234590522232,3.0072451424145097,-0.03305135635,0.0,8.573092657,0.8350510204,0.0,0.0,0.0,3.044522437723423,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,5,1.3862943611198906,0.0,0.0,0,3.4522,69.4011,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,67.87942563244587,0.532405413645,2.9738035929252815,1.969080348249263,1.0650499263331137
2.1090038234056183,4.7852932461918085,2.856470206220483,13.02577778,0.0015114652906228017,0.0,0.5125680987,11.4,276.238,266.158,0.1927524543,-0.5070527749,0.5070527749,0.1927524543,2.417414268,2.324434307,6.542858086814999,-2.69,4.7359772046236515,2.4170787057595016,2.5264225395072883,2.9133114328206258,0.0,0.0,0.0,1.7569156088914015,2.2804243572342613,0.0,0.0,2.5751079027371104,30.33183534,11.6394716,1.8815166066649587,3.210376692145476,2.529115687396267,0.0,0.0,0.0,0.0,0.0,71.30193425,1.909470181232109,0.0,2.2804243572342613,1.909470181232109,0.0,2.832995658011387,0.0,2.536426551498172,2.8285814669861393,48.54058959,0.0,1.910899342778252,4.06953944330313,3.185395625790355,3.210376692145476,0.0,2.8834822362170454,0.0,3.229820564499369,2.5751079027371104,2.5751079027371104,0.0,0.0,0.0,3.288110869055643,0.0,2.5523234590522232,3.0072451424145097,-0.03305135635,0.0,8.573092657,0.8350510204,0.0,0.0,0.0,3.044522437723423,1.0986122886681096,1.3862943611198906,0.0,0.0,0,0.0,2,1.3862943611198906,5,1.3862943611198906,0.0,0.0,0,3.4522,69.4011,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,0,1.0986122886681096,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,67.87942563244587,0.532405413645,2.9738035929252815,1.969080348249263,1.0650499263331137
2.8170940003351554,3.78816723322578,1.3204477952647125,13.60489815,0.11690001853371179,0.0,0.3902240968,11.39130435,324.254,313.166,0.2039243027,-0.5070527749,0.5070527749,0.2039243027,2.521203114,2.503126219,6.686051471114753,-2.96,4.864597864442869,2.769453671850783,2.5264225395072883,3.184996278191787,1.9194518874844968,0.0,0.0,1.7569156088914015,2.2804243572342613,1.6846223852958184,0.0,2.5751079027371104,18.19910121,6.076020107,2.9568199398868678,3.5238780360838664,2.529115687396267,0.0,0.0,0.0,0.0,2.0930729036973403,64.98642096,2.5256505348577916,1.746912537239586,2.651214921401743,2.5256505348577916,0.0,3.1824648076678406,0.0,2.9151544759120154,2.8285814669861393,36.40785545,0.0,1.910899342778252,4.215972050343799,3.7210328406639976,3.3734436903471368,0.0,2.510652635840976,2.575842669310915,2.0930729036973403,3.229438572908151,0.0,0.0,1.746912537239586,0.0,3.8217516710924215,0.0,2.56394005675043,3.019521938121662,-0.6585710087,0.0,6.028516352,0.6425510204,0.0,0.6918484140276995,0.0625,3.1780538303479458,1.0986122886681096,1.6094379124341003,0.0,0.0,0,0.0,2,1.6094379124341003,7,1.6094379124341003,0.0,0.0,0,3.5999,75.9111,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.6931471805599453,0.0,0,1.3862943611198906,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,76.91085143070579,0.5731900935636294,3.336337849426681,2.0935423632654198,1.089780368751311
2.8170940003351554,3.78816723322578,1.3204477952647125,13.60489815,0.11690001853371179,0.0,0.3902240968,11.39130435,324.254,313.166,0.2039243027,-0.5070527749,0.5070527749,0.2039243027,2.521203114,2.503126219,6.686051471114753,-2.96,4.864597864442869,2.769453671850783,2.5264225395072883,3.184996278191787,1.9194518874844968,0.0,0.0,1.7569156088914015,2.2804243572342613,1.6846223852958184,0.0,2.5751079027371104,18.19910121,6.076020107,2.9568199398868678,3.5238780360838664,2.529115687396267,0.0,0.0,0.0,0.0,2.0930729036973403,64.98642096,2.5256505348577916,1.746912537239586,2.651214921401743,2.5256505348577916,0.0,3.1824648076678406,0.0,2.9151544759120154,2.8285814669861393,36.40785545,0.0,1.910899342778252,4.215972050343799,3.7210328406639976,3.3734436903471368,0.0,2.510652635840976,2.575842669310915,2.0930729036973403,3.229438572908151,0.0,0.0,1.746912537239586,0.0,3.8217516710924215,0.0,2.56394005675043,3.019521938121662,-0.6585710087,0.0,6.028516352,0.6425510204,0.0,0.6918484140276995,0.0625,3.1780538303479458,1.0986122886681096,1.6094379124341003,0.0,0.0,0,0.0,2,1.6094379124341003,7,1.6094379124341003,0.0,0.0,0,3.5999,75.9111,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,2,0.0,0.0,0.0,0.6931471805599453,0.0,0,1.3862943611198906,0,0.0,0,0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,76.91085143070579,0.5731900935636294,3.336337849426681,2.0935423632654198,1.089780368751311
3.63290706693094,6.998272979544995,3.4243594023559325,12.57766837,0.15564696828628108,0.0,0.8976967157,20.52631579,274.286,257.15,0.416171395,-0.3122010089,0.416171395,0.3122010089,2.334661457,2.239728245,6.219775296032913,-1.3,4.700323251632451,2.3872835536871087,0.0,0.0,0.0,1.8808788429000998,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,2.004289781911613,32.37650392,24.3468923,1.8815166066649587,2.651214921401743,0.0,0.0,2.3872835536871087,0.0,44.94909782,2.020852806211547,33.7439177,0.0,2.474524230181264,2.651214921401743,0.0,0.0,2.8988742248184023,2.618931508554743,2.069862963218184,3.4506173271602285,16.92727132,0.0,0.0,3.5562048372093953,2.9068473370928585,2.94263642554236,0.0,1.9518696173816954,2.9603667958613116,3.4926695493478337,1.716874208807653,2.069862963218184,0.0,1.8432109467373292,0.0,3.692570446513092,0.0,2.5507255633732027,1.4551013411300922,-1.102083071,0.0,1.876799414,-1.316971527,1.3548962624993446,0.0,0.6153846154,2.995732273553991,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1,0.6931471805599453,1,1.3862943611198906,6,1.0986122886681096,0.0,0.6931471805599453,1,2.31762,66.0827,0.0,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.0,0,0.0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,1.6064517686093402,77.12885296428429,0.5694976985743789,3.0608301724460247,2.014146843421669,1.0740268832496969
3.63290706693094,6.998272979544995,3.4243594023559325,12.57766837,0.15564696828628108,0.0,0.8976967157,20.52631579,274.286,257.15,0.416171395,-0.3122010089,0.416171395,0.3122010089,2.334661457,2.239728245,6.219775296032913,-1.3,4.700323251632451,2.3872835536871087,0.0,0.0,0.0,1.8808788429000998,1.97078372325024,1.7569156088914015,0.0,2.651214921401743,0.0,2.004289781911613,32.37650392,24.3468923,1.8815166066649587,2.651214921401743,0.0,0.0,2.3872835536871087,0.0,44.94909782,2.020852806211547,33.7439177,0.0,2.474524230181264,2.651214921401743,0.0,0.0,2.8988742248184023,2.618931508554743,2.069862963218184,3.4506173271602285,16.92727132,0.0,0.0,3.5562048372093953,2.9068473370928585,2.94263642554236,0.0,1.9518696173816954,2.9603667958613116,3.4926695493478337,1.716874208807653,2.069862963218184,0.0,1.8432109467373292,0.0,3.692570446513092,0.0,2.5507255633732027,1.4551013411300922,-1.102083071,0.0,1.876799414,-1.316971527,1.3548962624993446,0.0,0.6153846154,2.995732273553991,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1,0.6931471805599453,1,1.3862943611198906,6,1.0986122886681096,0.0,0.6931471805599453,1,2.31762,66.0827,0.0,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,1.3862943611198906,0.0,0.0,0,0.0,0.6931471805599453,0,0,0.0,0.0,0.0,0.0,0.0,0,1.3862943611198906,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,1.6064517686093402,77.12885296428429,0.5694976985743789,3.0608301724460247,2.014146843421669,1.0740268832496969
0.9817765418169765,4.270107471503659,3.767078643474401,13.17887039,0.03165356199082626,0.0,0.5887932134,16.57692308,425.351,408.215,0.2576812483,-0.3612001552,0.3612001552,0.2576812483,3.175596514,1.685373502,6.844719239859621,-2.37,5.109901255831844,2.417403590301258,1.9693163055261909,0.0,0.0,1.9325614110510447,0.0,1.7569156088914015,0.0,0.0,2.5125855210174994,3.976464265148479,47.36102275,21.58200939,1.8815166066649587,1.7569156088914015,3.8272777691282895,0.0,1.7749370509641218,0.0,12.71053202,1.8432109467373292,92.59652325,0.0,1.8432109467373292,1.9002231064700512,0.0,3.341685486910274,2.8888631243695477,2.020852806211547,0.0,3.0818451676954326,76.59247308,0.0,1.9567116178706638,3.506757877322648,0.0,1.7569156088914015,0.0,2.570545618372557,2.573238591253971,2.816818341008073,1.7710714730885255,2.5125855210174994,4.187793558370878,3.7004408572849585,0.0,0.6426521829750117,1.8158638067047261,2.845796864891555,1.877747241012581,2.662075394,0.03165356199082626,19.94255367,3.924303075,0.44060355932367495,0.0,0.09523809524,3.295836866004329,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,1,0.6931471805599453,3,1.3862943611198906,5,1.6094379124341003,0.0,0.0,0,5.618,111.2212,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0.0,0,2,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,1,0.0,0,0.0,121.2946587361054,0.4028770960456922,3.7655161437764297,2.1851476014283153,1.1316249327433743
4.122365655610686,4.7985134821453475,1.0926634312509624,13.83387251,0.209592971819718,0.0,0.6367031483,25.36363636,462.889,443.737,0.3114385989,-0.4807605221,0.4807605221,0.3114385989,3.381264144,1.529993946,7.173295969416746,-3.58,5.27150428735659,2.7358980297833164,2.559242568519451,0.0,1.9325614110510447,1.9325614110510447,1.9415155480688635,3.0098087967865887,0.0,0.0,0.0,3.7596355256164093,29.82891977,29.46956888,3.4127903510944027,3.2151605268880417,3.585516689122743,0.0,1.7749370509641218,2.552239083844724,25.04925969,1.7749370509641218,88.33370182,0.0,1.7749370509641218,1.9002231064700512,0.0,2.5337714056198495,3.554086622781469,3.1593233550913045,2.552239083844724,3.5311445078045236,65.27761755,1.7955245912519293,0.0,4.5224405383890955,3.4303936275732085,3.0199437435845744,0.0,2.9631634124171686,3.555861975413029,1.8815166066649587,1.9828154083383436,3.557211687858528,3.444634684161169,0.0,2.8342769447030505,1.8887396884369203,1.9737655283411832,3.7871734909675823,2.439856239389065,2.259019136,0.0,16.05031335,1.226044937,0.24980351372415854,0.0,0.24,3.5263605246161616,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.0986122886681096,3,0.6931471805599453,3,1.6094379124341003,8,1.3862943611198906,0.0,0.6931471805599453,1,3.9186,118.8103,0.0,0.0,0.0,0.0,0.0,1,1.0986122886681096,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0986122886681096,0,0.6931471805599453,0.0,0,2,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0,0.6931471805599453,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,102.35380566548747,0.5390345246768083,4.545386729513315,2.167154697322501,1.1171992814084797
